,path,symbol_id,latex
29840,hasy-data/v2-59388.png,76,\leq
29841,hasy-data/v2-42495.png,70,\mu
29842,hasy-data/v2-32421.png,62,\Sigma
29843,hasy-data/v2-122035.png,97,\forall
29844,hasy-data/v2-42481.png,70,\mu
29845,hasy-data/v2-33031.png,63,\gamma
29846,hasy-data/v2-96120.png,96,\perp
29847,hasy-data/v2-122901.png,97,\forall
29848,hasy-data/v2-28734.png,36,\sigma
29849,hasy-data/v2-29880.png,41,e
29850,hasy-data/v2-18062.png,11,L
29851,hasy-data/v2-77031.png,93,\ast
29852,hasy-data/v2-34448.png,64,\delta
29853,hasy-data/v2-18306.png,14,O
29854,hasy-data/v2-61252.png,80,\subset
29855,hasy-data/v2-122957.png,97,\forall
29856,hasy-data/v2-139155.png,102,\infty
29857,hasy-data/v2-96402.png,96,\perp
29858,hasy-data/v2-29256.png,36,\sigma
29859,hasy-data/v2-39023.png,68,\epsilon
29860,hasy-data/v2-32572.png,62,\Sigma
29861,hasy-data/v2-32713.png,63,\gamma
29862,hasy-data/v2-122223.png,97,\forall
29863,hasy-data/v2-37354.png,66,\eta
29864,hasy-data/v2-81587.png,95,\cap
29865,hasy-data/v2-38982.png,68,\epsilon
29866,hasy-data/v2-32722.png,63,\gamma
29867,hasy-data/v2-29816.png,39,c
29868,hasy-data/v2-63122.png,82,\subseteq
29869,hasy-data/v2-40524.png,69,\lambda
29870,hasy-data/v2-67753.png,86,\{
29871,hasy-data/v2-129668.png,98,\exists
29872,hasy-data/v2-30578.png,54,r
29873,hasy-data/v2-96024.png,96,\perp
29874,hasy-data/v2-33196.png,63,\gamma
29875,hasy-data/v2-76325.png,92,\times
29876,hasy-data/v2-139677.png,102,\infty
29877,hasy-data/v2-138818.png,102,\infty
29878,hasy-data/v2-42425.png,70,\mu
29879,hasy-data/v2-58620.png,75,\cdot
29880,hasy-data/v2-68456.png,87,\}
29881,hasy-data/v2-46133.png,71,\Pi
29882,hasy-data/v2-05978.png,88,\&
29883,hasy-data/v2-129454.png,98,\exists
29884,hasy-data/v2-46338.png,71,\Pi
29885,hasy-data/v2-48174.png,73,\phi
29886,hasy-data/v2-76864.png,93,\ast
29887,hasy-data/v2-03253.png,71,\Pi
29888,hasy-data/v2-36226.png,65,\Delta
29889,hasy-data/v2-59493.png,76,\leq
29890,hasy-data/v2-13738.png,102,\infty
29891,hasy-data/v2-63296.png,82,\subseteq
29892,hasy-data/v2-32514.png,62,\Sigma
29893,hasy-data/v2-59877.png,76,\leq
29894,hasy-data/v2-138620.png,102,\infty
29895,hasy-data/v2-74169.png,91,\cup
29896,hasy-data/v2-66884.png,85,\$
29897,hasy-data/v2-59806.png,76,\leq
29898,hasy-data/v2-35425.png,65,\Delta
29899,hasy-data/v2-05004.png,80,\subset
29900,hasy-data/v2-32435.png,62,\Sigma
29901,hasy-data/v2-37239.png,66,\eta
29902,hasy-data/v2-96040.png,96,\perp
29903,hasy-data/v2-05070.png,81,\supset
29904,hasy-data/v2-139660.png,102,\infty
29905,hasy-data/v2-67441.png,86,\{
29906,hasy-data/v2-17138.png,0,A
29907,hasy-data/v2-81698.png,95,\cap
29908,hasy-data/v2-129216.png,98,\exists
29909,hasy-data/v2-35330.png,64,\delta
29910,hasy-data/v2-139508.png,102,\infty
29911,hasy-data/v2-132667.png,99,[
29912,hasy-data/v2-30187.png,46,j
29913,hasy-data/v2-60896.png,77,\geq
29914,hasy-data/v2-73818.png,91,\cup
29915,hasy-data/v2-18438.png,16,Q
29916,hasy-data/v2-122084.png,97,\forall
29917,hasy-data/v2-04975.png,80,\subset
29918,hasy-data/v2-96413.png,96,\perp
29919,hasy-data/v2-11851.png,97,\forall
29920,hasy-data/v2-66809.png,85,\$
29921,hasy-data/v2-122244.png,97,\forall
29922,hasy-data/v2-36150.png,65,\Delta
29923,hasy-data/v2-62840.png,82,\subseteq
29924,hasy-data/v2-67942.png,86,\{
29925,hasy-data/v2-30336.png,49,m
29926,hasy-data/v2-33563.png,63,\gamma
29927,hasy-data/v2-47745.png,73,\phi
29928,hasy-data/v2-75909.png,92,\times
29929,hasy-data/v2-17449.png,4,E
29930,hasy-data/v2-37816.png,67,\theta
29931,hasy-data/v2-62938.png,82,\subseteq
29932,hasy-data/v2-139437.png,102,\infty
29933,hasy-data/v2-58917.png,75,\cdot
29934,hasy-data/v2-82206.png,95,\cap
29935,hasy-data/v2-31585.png,62,\Sigma
29936,hasy-data/v2-121829.png,97,\forall
29937,hasy-data/v2-31506.png,62,\Sigma
29938,hasy-data/v2-63200.png,82,\subseteq
29939,hasy-data/v2-05060.png,81,\supset
29940,hasy-data/v2-13651.png,102,\infty
29941,hasy-data/v2-133058.png,99,[
29942,hasy-data/v2-69641.png,88,\&
29943,hasy-data/v2-62289.png,82,\subseteq
29944,hasy-data/v2-46932.png,72,\rho
29945,hasy-data/v2-30582.png,54,r
29946,hasy-data/v2-30897.png,60,y
29947,hasy-data/v2-139143.png,102,\infty
29948,hasy-data/v2-129815.png,98,\exists
29949,hasy-data/v2-67110.png,86,\{
29950,hasy-data/v2-74096.png,91,\cup
29951,hasy-data/v2-71600.png,90,\%
29952,hasy-data/v2-58761.png,75,\cdot
29953,hasy-data/v2-137263.png,102,\infty
29954,hasy-data/v2-02683.png,69,\lambda
29955,hasy-data/v2-67095.png,86,\{
29956,hasy-data/v2-73720.png,91,\cup
29957,hasy-data/v2-69976.png,88,\&
29958,hasy-data/v2-48107.png,73,\phi
29959,hasy-data/v2-67464.png,86,\{
29960,hasy-data/v2-129054.png,98,\exists
29961,hasy-data/v2-76294.png,92,\times
29962,hasy-data/v2-139299.png,102,\infty
29963,hasy-data/v2-33014.png,63,\gamma
29964,hasy-data/v2-40673.png,69,\lambda
29965,hasy-data/v2-60300.png,77,\geq
29966,hasy-data/v2-30726.png,57,v
29967,hasy-data/v2-60340.png,77,\geq
29968,hasy-data/v2-17357.png,2,C
29969,hasy-data/v2-41012.png,69,\lambda
29970,hasy-data/v2-13667.png,102,\infty
29971,hasy-data/v2-30423.png,51,o
29972,hasy-data/v2-37757.png,67,\theta
29973,hasy-data/v2-122022.png,97,\forall
29974,hasy-data/v2-69472.png,88,\&
29975,hasy-data/v2-75880.png,92,\times
29976,hasy-data/v2-01691.png,62,\Sigma
29977,hasy-data/v2-30360.png,50,n
29978,hasy-data/v2-81660.png,95,\cap
29979,hasy-data/v2-122771.png,97,\forall
29980,hasy-data/v2-62651.png,82,\subseteq
29981,hasy-data/v2-33676.png,63,\gamma
29982,hasy-data/v2-139090.png,102,\infty
29983,hasy-data/v2-163514.png,103,\ohm
29984,hasy-data/v2-67928.png,86,\{
29985,hasy-data/v2-76064.png,92,\times
29986,hasy-data/v2-31856.png,62,\Sigma
29987,hasy-data/v2-17917.png,10,K
29988,hasy-data/v2-62252.png,82,\subseteq
29989,hasy-data/v2-33546.png,63,\gamma
29990,hasy-data/v2-06419.png,91,\cup
29991,hasy-data/v2-71932.png,90,\%
29992,hasy-data/v2-13039.png,99,[
29993,hasy-data/v2-82221.png,95,\cap
29994,hasy-data/v2-40473.png,69,\lambda
29995,hasy-data/v2-00060.png,5,F
29996,hasy-data/v2-138200.png,102,\infty
29997,hasy-data/v2-76990.png,93,\ast
29998,hasy-data/v2-01477.png,43,g
29999,hasy-data/v2-46473.png,72,\rho
30000,hasy-data/v2-67615.png,86,\{
30001,hasy-data/v2-133322.png,99,[
30002,hasy-data/v2-46652.png,72,\rho
30003,hasy-data/v2-52290.png,74,\omega
30004,hasy-data/v2-69447.png,88,\&
30005,hasy-data/v2-96038.png,96,\perp
30006,hasy-data/v2-73892.png,91,\cup
30007,hasy-data/v2-35240.png,64,\delta
30008,hasy-data/v2-06195.png,90,\%
30009,hasy-data/v2-34543.png,64,\delta
30010,hasy-data/v2-59199.png,75,\cdot
30011,hasy-data/v2-96191.png,96,\perp
30012,hasy-data/v2-39053.png,68,\epsilon
30013,hasy-data/v2-59081.png,75,\cdot
30014,hasy-data/v2-81792.png,95,\cap
30015,hasy-data/v2-77002.png,93,\ast
30016,hasy-data/v2-45784.png,71,\Pi
30017,hasy-data/v2-82226.png,95,\cap
30018,hasy-data/v2-34682.png,64,\delta
30019,hasy-data/v2-128912.png,98,\exists
30020,hasy-data/v2-42447.png,70,\mu
30021,hasy-data/v2-69923.png,88,\&
30022,hasy-data/v2-71071.png,89,\#
30023,hasy-data/v2-70904.png,89,\#
30024,hasy-data/v2-82190.png,95,\cap
30025,hasy-data/v2-71147.png,89,\#
30026,hasy-data/v2-139104.png,102,\infty
30027,hasy-data/v2-13593.png,102,\infty
30028,hasy-data/v2-04697.png,75,\cdot
30029,hasy-data/v2-52001.png,74,\omega
30030,hasy-data/v2-35394.png,64,\delta
30031,hasy-data/v2-33030.png,63,\gamma
30032,hasy-data/v2-18397.png,15,P
30033,hasy-data/v2-95696.png,96,\perp
30034,hasy-data/v2-38190.png,67,\theta
30035,hasy-data/v2-17263.png,1,B
30036,hasy-data/v2-63548.png,82,\subseteq
30037,hasy-data/v2-34628.png,64,\delta
30038,hasy-data/v2-32181.png,62,\Sigma
30039,hasy-data/v2-139402.png,102,\infty
30040,hasy-data/v2-32523.png,62,\Sigma
30041,hasy-data/v2-06093.png,89,\#
30042,hasy-data/v2-20768.png,35,9
30043,hasy-data/v2-95731.png,96,\perp
30044,hasy-data/v2-75546.png,92,\times
30045,hasy-data/v2-17883.png,10,K
30046,hasy-data/v2-20122.png,27,1
30047,hasy-data/v2-20088.png,27,1
30048,hasy-data/v2-03272.png,71,\Pi
30049,hasy-data/v2-70207.png,88,\&
30050,hasy-data/v2-67667.png,86,\{
30051,hasy-data/v2-67880.png,86,\{
30052,hasy-data/v2-132568.png,99,[
30053,hasy-data/v2-38160.png,67,\theta
30054,hasy-data/v2-129781.png,98,\exists
30055,hasy-data/v2-81891.png,95,\cap
30056,hasy-data/v2-129618.png,98,\exists
30057,hasy-data/v2-41865.png,70,\mu
30058,hasy-data/v2-82235.png,95,\cap
30059,hasy-data/v2-137273.png,102,\infty
30060,hasy-data/v2-66576.png,83,-
30061,hasy-data/v2-30127.png,45,i
30062,hasy-data/v2-122030.png,97,\forall
30063,hasy-data/v2-71481.png,89,\#
30064,hasy-data/v2-61663.png,80,\subset
30065,hasy-data/v2-18212.png,13,N
30066,hasy-data/v2-47932.png,73,\phi
30067,hasy-data/v2-01359.png,36,\sigma
30068,hasy-data/v2-28848.png,36,\sigma
30069,hasy-data/v2-33591.png,63,\gamma
30070,hasy-data/v2-37719.png,67,\theta
30071,hasy-data/v2-01984.png,64,\delta
30072,hasy-data/v2-129646.png,98,\exists
30073,hasy-data/v2-133347.png,99,[
30074,hasy-data/v2-36216.png,65,\Delta
30075,hasy-data/v2-81696.png,95,\cap
30076,hasy-data/v2-121494.png,97,\forall
30077,hasy-data/v2-59202.png,75,\cdot
30078,hasy-data/v2-51942.png,74,\omega
30079,hasy-data/v2-46406.png,71,\Pi
30080,hasy-data/v2-29578.png,36,\sigma
30081,hasy-data/v2-67150.png,86,\{
30082,hasy-data/v2-02800.png,70,\mu
30083,hasy-data/v2-30326.png,49,m
30084,hasy-data/v2-81746.png,95,\cap
30085,hasy-data/v2-05137.png,82,\subseteq
30086,hasy-data/v2-129442.png,98,\exists
30087,hasy-data/v2-82321.png,95,\cap
30088,hasy-data/v2-18897.png,24,Y
30089,hasy-data/v2-36019.png,65,\Delta
30090,hasy-data/v2-67401.png,86,\{
30091,hasy-data/v2-60962.png,78,<
30092,hasy-data/v2-121915.png,97,\forall
30093,hasy-data/v2-33079.png,63,\gamma
30094,hasy-data/v2-17494.png,5,F
30095,hasy-data/v2-68580.png,87,\}
30096,hasy-data/v2-20459.png,31,5
30097,hasy-data/v2-129799.png,98,\exists
30098,hasy-data/v2-139557.png,102,\infty
30099,hasy-data/v2-34717.png,64,\delta
30100,hasy-data/v2-33324.png,63,\gamma
30101,hasy-data/v2-40382.png,69,\lambda
30102,hasy-data/v2-59909.png,76,\leq
30103,hasy-data/v2-11968.png,97,\forall
30104,hasy-data/v2-06591.png,92,\times
30105,hasy-data/v2-73616.png,91,\cup
30106,hasy-data/v2-31101.png,62,\Sigma
30107,hasy-data/v2-13836.png,102,\infty
30108,hasy-data/v2-60207.png,77,\geq
30109,hasy-data/v2-28977.png,36,\sigma
30110,hasy-data/v2-61523.png,80,\subset
30111,hasy-data/v2-37856.png,67,\theta
30112,hasy-data/v2-31112.png,62,\Sigma
30113,hasy-data/v2-05821.png,87,\}
30114,hasy-data/v2-52410.png,74,\omega
30115,hasy-data/v2-60239.png,77,\geq
30116,hasy-data/v2-46239.png,71,\Pi
30117,hasy-data/v2-58584.png,75,\cdot
30118,hasy-data/v2-66824.png,85,\$
30119,hasy-data/v2-52265.png,74,\omega
30120,hasy-data/v2-121409.png,97,\forall
30121,hasy-data/v2-37382.png,66,\eta
30122,hasy-data/v2-48173.png,73,\phi
30123,hasy-data/v2-33485.png,63,\gamma
30124,hasy-data/v2-80256.png,94,\div
30125,hasy-data/v2-11790.png,97,\forall
30126,hasy-data/v2-61225.png,80,\subset
30127,hasy-data/v2-41010.png,69,\lambda
30128,hasy-data/v2-00219.png,24,Y
30129,hasy-data/v2-37625.png,66,\eta
30130,hasy-data/v2-62485.png,82,\subseteq
30131,hasy-data/v2-06153.png,90,\%
30132,hasy-data/v2-31299.png,62,\Sigma
30133,hasy-data/v2-41836.png,70,\mu
30134,hasy-data/v2-41208.png,69,\lambda
30135,hasy-data/v2-41779.png,70,\mu
30136,hasy-data/v2-66650.png,84,+
30137,hasy-data/v2-29397.png,36,\sigma
30138,hasy-data/v2-37563.png,66,\eta
30139,hasy-data/v2-29033.png,36,\sigma
30140,hasy-data/v2-46073.png,71,\Pi
30141,hasy-data/v2-30355.png,50,n
30142,hasy-data/v2-134112.png,101,\|
30143,hasy-data/v2-163446.png,103,\ohm
30144,hasy-data/v2-81850.png,95,\cap
30145,hasy-data/v2-61442.png,80,\subset
30146,hasy-data/v2-01469.png,42,f
30147,hasy-data/v2-00082.png,7,H
30148,hasy-data/v2-31678.png,62,\Sigma
30149,hasy-data/v2-01348.png,36,\sigma
30150,hasy-data/v2-33523.png,63,\gamma
30151,hasy-data/v2-40757.png,69,\lambda
30152,hasy-data/v2-67248.png,86,\{
30153,hasy-data/v2-122985.png,97,\forall
30154,hasy-data/v2-17302.png,2,C
30155,hasy-data/v2-138551.png,102,\infty
30156,hasy-data/v2-30672.png,56,u
30157,hasy-data/v2-67761.png,86,\{
30158,hasy-data/v2-40584.png,69,\lambda
30159,hasy-data/v2-34520.png,64,\delta
30160,hasy-data/v2-71306.png,89,\#
30161,hasy-data/v2-31874.png,62,\Sigma
30162,hasy-data/v2-67399.png,86,\{
30163,hasy-data/v2-37447.png,66,\eta
30164,hasy-data/v2-129244.png,98,\exists
30165,hasy-data/v2-37512.png,66,\eta
30166,hasy-data/v2-73794.png,91,\cup
30167,hasy-data/v2-129571.png,98,\exists
30168,hasy-data/v2-67501.png,86,\{
30169,hasy-data/v2-138608.png,102,\infty
30170,hasy-data/v2-11787.png,97,\forall
30171,hasy-data/v2-96428.png,96,\perp
30172,hasy-data/v2-58881.png,75,\cdot
30173,hasy-data/v2-74095.png,91,\cup
30174,hasy-data/v2-132818.png,99,[
30175,hasy-data/v2-31624.png,62,\Sigma
30176,hasy-data/v2-63543.png,82,\subseteq
30177,hasy-data/v2-32817.png,63,\gamma
30178,hasy-data/v2-30521.png,53,q
30179,hasy-data/v2-163499.png,103,\ohm
30180,hasy-data/v2-34296.png,64,\delta
30181,hasy-data/v2-18603.png,19,T
30182,hasy-data/v2-33290.png,63,\gamma
30183,hasy-data/v2-76439.png,92,\times
30184,hasy-data/v2-02484.png,68,\epsilon
30185,hasy-data/v2-122664.png,97,\forall
30186,hasy-data/v2-77205.png,93,\ast
30187,hasy-data/v2-38236.png,67,\theta
30188,hasy-data/v2-69977.png,88,\&
30189,hasy-data/v2-06761.png,93,\ast
30190,hasy-data/v2-38728.png,68,\epsilon
30191,hasy-data/v2-06708.png,92,\times
30192,hasy-data/v2-72178.png,90,\%
30193,hasy-data/v2-03259.png,71,\Pi
30194,hasy-data/v2-35177.png,64,\delta
30195,hasy-data/v2-70201.png,88,\&
30196,hasy-data/v2-133187.png,99,[
30197,hasy-data/v2-82378.png,95,\cap
30198,hasy-data/v2-122129.png,97,\forall
30199,hasy-data/v2-37701.png,66,\eta
30200,hasy-data/v2-132873.png,99,[
30201,hasy-data/v2-128955.png,98,\exists
30202,hasy-data/v2-121821.png,97,\forall
30203,hasy-data/v2-70050.png,88,\&
30204,hasy-data/v2-18092.png,12,M
30205,hasy-data/v2-38899.png,68,\epsilon
30206,hasy-data/v2-59967.png,76,\leq
30207,hasy-data/v2-45984.png,71,\Pi
30208,hasy-data/v2-37141.png,66,\eta
30209,hasy-data/v2-29403.png,36,\sigma
30210,hasy-data/v2-75789.png,92,\times
30211,hasy-data/v2-33322.png,63,\gamma
30212,hasy-data/v2-37734.png,67,\theta
30213,hasy-data/v2-32378.png,62,\Sigma
30214,hasy-data/v2-81965.png,95,\cap
30215,hasy-data/v2-59014.png,75,\cdot
30216,hasy-data/v2-46465.png,72,\rho
30217,hasy-data/v2-62418.png,82,\subseteq
30218,hasy-data/v2-73909.png,91,\cup
30219,hasy-data/v2-81522.png,95,\cap
30220,hasy-data/v2-06190.png,90,\%
30221,hasy-data/v2-70668.png,89,\#
30222,hasy-data/v2-67894.png,86,\{
30223,hasy-data/v2-59850.png,76,\leq
30224,hasy-data/v2-18227.png,13,N
30225,hasy-data/v2-47971.png,73,\phi
30226,hasy-data/v2-39116.png,68,\epsilon
30227,hasy-data/v2-69777.png,88,\&
30228,hasy-data/v2-132528.png,99,[
30229,hasy-data/v2-76589.png,92,\times
30230,hasy-data/v2-62618.png,82,\subseteq
30231,hasy-data/v2-75530.png,92,\times
30232,hasy-data/v2-32322.png,62,\Sigma
30233,hasy-data/v2-62170.png,81,\supset
30234,hasy-data/v2-73979.png,91,\cup
30235,hasy-data/v2-63395.png,82,\subseteq
30236,hasy-data/v2-17148.png,0,A
30237,hasy-data/v2-11939.png,97,\forall
30238,hasy-data/v2-41132.png,69,\lambda
30239,hasy-data/v2-02052.png,64,\delta
30240,hasy-data/v2-134311.png,101,\|
30241,hasy-data/v2-01899.png,63,\gamma
30242,hasy-data/v2-66807.png,85,\$
30243,hasy-data/v2-82379.png,95,\cap
30244,hasy-data/v2-138478.png,102,\infty
30245,hasy-data/v2-82146.png,95,\cap
30246,hasy-data/v2-17864.png,9,J
30247,hasy-data/v2-69812.png,88,\&
30248,hasy-data/v2-71554.png,90,\%
30249,hasy-data/v2-13688.png,102,\infty
30250,hasy-data/v2-01599.png,62,\Sigma
30251,hasy-data/v2-17993.png,11,L
30252,hasy-data/v2-60456.png,77,\geq
30253,hasy-data/v2-01676.png,62,\Sigma
30254,hasy-data/v2-20120.png,27,1
30255,hasy-data/v2-29772.png,39,c
30256,hasy-data/v2-30231.png,47,k
30257,hasy-data/v2-32195.png,62,\Sigma
30258,hasy-data/v2-134104.png,101,\|
30259,hasy-data/v2-132789.png,99,[
30260,hasy-data/v2-71855.png,90,\%
30261,hasy-data/v2-69857.png,88,\&
30262,hasy-data/v2-60693.png,77,\geq
30263,hasy-data/v2-34856.png,64,\delta
30264,hasy-data/v2-62946.png,82,\subseteq
30265,hasy-data/v2-122234.png,97,\forall
30266,hasy-data/v2-59947.png,76,\leq
30267,hasy-data/v2-31490.png,62,\Sigma
30268,hasy-data/v2-137997.png,102,\infty
30269,hasy-data/v2-46077.png,71,\Pi
30270,hasy-data/v2-46025.png,71,\Pi
30271,hasy-data/v2-132836.png,99,[
30272,hasy-data/v2-48150.png,73,\phi
30273,hasy-data/v2-13767.png,102,\infty
30274,hasy-data/v2-74110.png,91,\cup
30275,hasy-data/v2-41736.png,70,\mu
30276,hasy-data/v2-31190.png,62,\Sigma
30277,hasy-data/v2-75774.png,92,\times
30278,hasy-data/v2-48188.png,73,\phi
30279,hasy-data/v2-59092.png,75,\cdot
30280,hasy-data/v2-129716.png,98,\exists
30281,hasy-data/v2-48006.png,73,\phi
30282,hasy-data/v2-38131.png,67,\theta
30283,hasy-data/v2-32693.png,62,\Sigma
30284,hasy-data/v2-03463.png,73,\phi
30285,hasy-data/v2-70923.png,89,\#
30286,hasy-data/v2-82140.png,95,\cap
30287,hasy-data/v2-61883.png,81,\supset
30288,hasy-data/v2-63473.png,82,\subseteq
30289,hasy-data/v2-122465.png,97,\forall
30290,hasy-data/v2-129958.png,98,\exists
30291,hasy-data/v2-04866.png,77,\geq
30292,hasy-data/v2-138292.png,102,\infty
30293,hasy-data/v2-96246.png,96,\perp
30294,hasy-data/v2-19971.png,26,0
30295,hasy-data/v2-62635.png,82,\subseteq
30296,hasy-data/v2-71198.png,89,\#
30297,hasy-data/v2-82044.png,95,\cap
30298,hasy-data/v2-35180.png,64,\delta
30299,hasy-data/v2-20535.png,32,6
30300,hasy-data/v2-62612.png,82,\subseteq
30301,hasy-data/v2-06731.png,92,\times
30302,hasy-data/v2-12644.png,98,\exists
30303,hasy-data/v2-13685.png,102,\infty
30304,hasy-data/v2-31142.png,62,\Sigma
30305,hasy-data/v2-71831.png,90,\%
30306,hasy-data/v2-31108.png,62,\Sigma
30307,hasy-data/v2-38985.png,68,\epsilon
30308,hasy-data/v2-62062.png,81,\supset
30309,hasy-data/v2-121542.png,97,\forall
30310,hasy-data/v2-67205.png,86,\{
30311,hasy-data/v2-34594.png,64,\delta
30312,hasy-data/v2-38149.png,67,\theta
30313,hasy-data/v2-33346.png,63,\gamma
30314,hasy-data/v2-18165.png,12,M
30315,hasy-data/v2-128999.png,98,\exists
30316,hasy-data/v2-63074.png,82,\subseteq
30317,hasy-data/v2-122240.png,97,\forall
30318,hasy-data/v2-59962.png,76,\leq
30319,hasy-data/v2-17902.png,10,K
30320,hasy-data/v2-76669.png,92,\times
30321,hasy-data/v2-62189.png,81,\supset
30322,hasy-data/v2-80362.png,94,\div
30323,hasy-data/v2-32665.png,62,\Sigma
30324,hasy-data/v2-69753.png,88,\&
30325,hasy-data/v2-69646.png,88,\&
30326,hasy-data/v2-13584.png,102,\infty
30327,hasy-data/v2-138526.png,102,\infty
30328,hasy-data/v2-41181.png,69,\lambda
30329,hasy-data/v2-29983.png,42,f
30330,hasy-data/v2-69584.png,88,\&
30331,hasy-data/v2-37995.png,67,\theta
30332,hasy-data/v2-31956.png,62,\Sigma
30333,hasy-data/v2-28743.png,36,\sigma
30334,hasy-data/v2-60261.png,77,\geq
30335,hasy-data/v2-28752.png,36,\sigma
30336,hasy-data/v2-17378.png,2,C
30337,hasy-data/v2-123000.png,97,\forall
30338,hasy-data/v2-67657.png,86,\{
30339,hasy-data/v2-81676.png,95,\cap
30340,hasy-data/v2-35405.png,64,\delta
30341,hasy-data/v2-46803.png,72,\rho
30342,hasy-data/v2-13117.png,99,[
30343,hasy-data/v2-61608.png,80,\subset
30344,hasy-data/v2-29054.png,36,\sigma
30345,hasy-data/v2-139767.png,102,\infty
30346,hasy-data/v2-129163.png,98,\exists
30347,hasy-data/v2-04878.png,77,\geq
30348,hasy-data/v2-13229.png,101,\|
30349,hasy-data/v2-17889.png,10,K
30350,hasy-data/v2-17944.png,10,K
30351,hasy-data/v2-71124.png,89,\#
30352,hasy-data/v2-51997.png,74,\omega
30353,hasy-data/v2-08891.png,96,\perp
30354,hasy-data/v2-35811.png,65,\Delta
30355,hasy-data/v2-06122.png,89,\#
30356,hasy-data/v2-61076.png,79,>
30357,hasy-data/v2-17847.png,9,J
30358,hasy-data/v2-129050.png,98,\exists
30359,hasy-data/v2-67132.png,86,\{
30360,hasy-data/v2-60874.png,77,\geq
30361,hasy-data/v2-18467.png,17,R
30362,hasy-data/v2-13841.png,102,\infty
30363,hasy-data/v2-31308.png,62,\Sigma
30364,hasy-data/v2-13674.png,102,\infty
30365,hasy-data/v2-59137.png,75,\cdot
30366,hasy-data/v2-18818.png,23,X
30367,hasy-data/v2-38811.png,68,\epsilon
30368,hasy-data/v2-59125.png,75,\cdot
30369,hasy-data/v2-68577.png,87,\}
30370,hasy-data/v2-70054.png,88,\&
30371,hasy-data/v2-58816.png,75,\cdot
30372,hasy-data/v2-95950.png,96,\perp
30373,hasy-data/v2-38250.png,67,\theta
30374,hasy-data/v2-122702.png,97,\forall
30375,hasy-data/v2-71624.png,90,\%
30376,hasy-data/v2-74293.png,91,\cup
30377,hasy-data/v2-40755.png,69,\lambda
30378,hasy-data/v2-30342.png,50,n
30379,hasy-data/v2-76407.png,92,\times
30380,hasy-data/v2-163586.png,103,\ohm
30381,hasy-data/v2-31498.png,62,\Sigma
30382,hasy-data/v2-59273.png,76,\leq
30383,hasy-data/v2-32507.png,62,\Sigma
30384,hasy-data/v2-122191.png,97,\forall
30385,hasy-data/v2-35328.png,64,\delta
30386,hasy-data/v2-18908.png,25,Z
30387,hasy-data/v2-38176.png,67,\theta
30388,hasy-data/v2-95823.png,96,\perp
30389,hasy-data/v2-70459.png,88,\&
30390,hasy-data/v2-137358.png,102,\infty
30391,hasy-data/v2-13060.png,99,[
30392,hasy-data/v2-17315.png,2,C
30393,hasy-data/v2-00104.png,10,K
30394,hasy-data/v2-70982.png,89,\#
30395,hasy-data/v2-76296.png,92,\times
30396,hasy-data/v2-76942.png,93,\ast
30397,hasy-data/v2-52012.png,74,\omega
30398,hasy-data/v2-60474.png,77,\geq
30399,hasy-data/v2-122023.png,97,\forall
30400,hasy-data/v2-60583.png,77,\geq
30401,hasy-data/v2-66519.png,83,-
30402,hasy-data/v2-122911.png,97,\forall
30403,hasy-data/v2-134126.png,101,\|
30404,hasy-data/v2-138559.png,102,\infty
30405,hasy-data/v2-32337.png,62,\Sigma
30406,hasy-data/v2-52071.png,74,\omega
30407,hasy-data/v2-72121.png,90,\%
30408,hasy-data/v2-134267.png,101,\|
30409,hasy-data/v2-74029.png,91,\cup
30410,hasy-data/v2-70831.png,89,\#
30411,hasy-data/v2-17505.png,5,F
30412,hasy-data/v2-69765.png,88,\&
30413,hasy-data/v2-45823.png,71,\Pi
30414,hasy-data/v2-46471.png,72,\rho
30415,hasy-data/v2-05745.png,86,\{
30416,hasy-data/v2-129218.png,98,\exists
30417,hasy-data/v2-20325.png,29,3
30418,hasy-data/v2-36237.png,65,\Delta
30419,hasy-data/v2-35368.png,64,\delta
30420,hasy-data/v2-31717.png,62,\Sigma
30421,hasy-data/v2-121955.png,97,\forall
30422,hasy-data/v2-31804.png,62,\Sigma
